RRF0,CHR0,CHR1,CHR2,CHR3,CHR4,CHR5,CHR6,CHR7,CHR8,CHR9,CHR10,CHR11,CHR12,CHR13,CHR14,CHR15,CHR16,CHR17,CHR18,CHR19,CHR20,CHR21,CHR22,CHR23,CHR24,CHR25,CHR26,CHR27,CHR28,CHR29,CHR30,CHR31,T0,H0,P0,GAS0,FAN0,Trial State
2000000,18077,224403,26527,1662,44990,76847,12147,308008,5844,89213,2000000,1264174,3667,748996,5917,99327,24643,91293,37142,127665,183692,70017,11590,172519,8374,23256,5580,19896,87623,655409,362760,188012,22.3,32.84,1002.11,176430.04,-1,exposure
2000000,18116,224660,26554,1662,45006,76939,12159,308016,5904,89445,2000000,1252030,3727,750372,5982,99384,24681,91365,37191,127637,183792,70093,11585,172806,8383,23259,5602,19916,87673,655210,362649,187985,22.29,32.81,1002.11,175884.57,-1,exposure
2000000,18079,224611,26525,1673,45051,77020,12189,307898,5858,89426,2000000,1254511,3725,751241,5977,99649,24654,91358,37164,127659,183837,70125,11567,172671,8369,23275,5570,19920,87591,655523,362245,187978,22.29,32.8,1002.07,176247.84,-1,exposure
2000000,18095,224545,26540,1632,45028,76931,12147,307769,5840,89366,2000000,1235668,3663,750876,5934,99233,24668,91364,37175,127754,183937,70038,11576,171687,8348,23259,5593,19914,87611,653556,362541,188117,22.31,32.78,1002.11,176066.03,-1,exposure
2000000,18117,224675,26569,1648,45111,77009,12188,308334,5888,89459,2000000,1264779,3723,749138,5995,99354,24664,91468,37214,127792,184099,70106,11612,171137,8389,23270,5600,19906,87637,653313,362661,188210,22.3,32.8,1002.14,174624.82,-1,exposure
2000000,18099,224552,26564,1666,45093,76867,12184,308395,5885,89418,2000000,1235582,3702,749464,5981,99407,24678,91415,37162,127733,184017,70118,11584,172123,8362,23256,5607,19893,87565,655239,363532,188302,22.3,32.79,1002.12,175342.46,-1,exposure
2000000,18120,224908,26515,1662,45072,76826,12166,308440,5892,89363,2000000,1217187,3700,752005,6000,99460,24696,91544,37190,127768,184168,70105,11596,171296,8353,23256,5561,19931,87701,655902,363609,188362,22.31,32.77,1002.11,176247.84,-1,exposure
2000000,18088,224946,26487,1597,45027,76826,12128,308526,5847,89222,2000000,1235732,3677,750846,5965,99408,24635,91428,37161,127924,184107,70105,11571,171277,8326,23255,5575,19866,87735,655577,363335,188248,22.31,32.78,1002.11,174982.9,-1,exposure
2000000,18097,225020,26521,1623,45089,76974,12177,308413,5862,89375,2000000,1187305,3698,751472,5974,99903,24687,91421,37192,127879,184218,70129,11590,170740,8344,23238,5545,19834,87681,654075,363235,188168,22.3,32.78,1002.11,174982.9,-1,exposure
2000000,18092,224905,26501,1613,45087,76822,12153,308550,5858,89359,2000000,1227920,3686,749428,5972,99742,24687,91461,37191,127942,184254,70109,11582,170478,8374,23265,5559,19850,87663,654186,363328,188329,22.31,32.79,1002.1,175342.46,-1,exposure
2000000,18071,225236,26485,1615,45076,76840,12174,308653,5876,89207,2000000,1256613,3698,750471,5986,101009,24673,91462,37184,127885,184173,70134,11587,170381,8362,23265,5575,19837,87801,656533,363609,188225,22.3,32.78,1002.09,175522.79,-1,exposure
2000000,18088,224516,26526,1630,45083,76945,12197,308444,5837,89290,2000000,1234236,3681,749485,6002,100878,24689,91502,37187,127947,184164,70121,11589,170529,8376,23244,5586,19843,87741,655558,363406,188161,22.31,32.78,1002.12,175162.5,-1,exposure
2000000,18117,224745,26506,1609,45040,76895,12131,308742,5865,89394,2000000,1205776,3702,750952,5995,101033,24676,91458,37174,127887,184197,70143,11580,170012,8362,23270,5595,19841,87801,654296,363605,188440,22.3,32.77,1002.09,175522.79,-1,exposure
2000000,18094,224707,26532,1595,45093,76928,12178,308665,5855,89628,2000000,1208704,3679,751535,6011,100991,24685,91465,37213,127887,184551,70165,11598,170521,8380,23287,5589,19861,87899,656276,363603,188457,22.3,32.77,1002.1,176066.03,-1,exposure
2000000,18119,225243,26570,1615,45121,76955,12171,308702,5878,89589,2000000,1173504,3653,752521,6018,100786,24673,91296,37221,128013,184528,70191,11610,170177,8348,23264,5579,19890,87909,655511,363362,188482,22.3,32.78,1002.12,174803.68,-1,exposure
2000000,18103,224834,26546,1606,45107,76967,12179,309009,5869,89584,2000000,1196256,3693,752322,6016,101031,24717,91652,37239,128072,184635,70290,11604,169691,8362,23297,5554,19831,87906,656587,363546,188491,22.3,32.77,1002.11,174982.9,-1,exposure
2000000,18132,225198,26516,1609,45144,77059,12146,309147,5846,89541,2000000,1184369,3674,752356,6036,101394,24724,91493,37225,128107,184430,70233,11598,162232,8350,23224,5458,16951,87550,640533,360718,187103,22.3,32.77,1002.11,174268.2,-1,recovery
2000000,17927,222734,26312,1483,44656,75984,11999,304668,5804,87829,2000000,489680,3629,734304,5731,98506,24375,89990,36635,126069,182120,69269,11403,101787,8240,23016,5414,14614,86505,626453,356233,183644,22.31,32.78,1002.14,175703.5,-1,recovery
2000000,17765,220310,26103,1250,44306,75347,11919,301990,5734,86879,2000000,349666,3581,727601,5654,97482,24299,89439,36441,125589,181310,69010,11367,84813,8211,22921,5340,13356,85925,615760,354283,182536,22.3,32.8,1002.14,175162.5,-1,recovery
2000000,17690,219608,26033,1227,44207,75187,11885,301166,5752,86392,2000000,319314,3597,724448,5562,96408,24225,89151,36374,125438,180961,68849,11356,78490,8198,22876,5304,12876,85438,612164,353664,182168,22.3,32.8,1002.1,174803.68,-1,recovery
2000000,17665,219277,26024,1197,44139,75122,11860,300615,5729,86059,2000000,308629,3586,720125,5572,96897,24217,88868,36359,125233,180457,68757,11347,75093,8211,22875,5304,12622,84398,608559,352200,181838,22.3,32.77,1002.12,176066.03,-1,recovery
2000000,17629,218484,25981,1121,44092,74943,11847,300060,5723,85792,2000000,304775,3586,718003,5524,96826,24197,88873,36360,125162,180304,68720,11311,72852,8202,22861,5300,12463,84067,606922,352321,181824,22.31,32.73,1002.13,176430.04,-1,recovery
2000000,17677,218682,25980,1158,44053,74880,11854,299579,5713,85654,2000000,301272,3591,717009,5531,95647,24190,88848,36311,124914,180015,68672,11323,71408,8166,22821,5300,12319,83645,604191,352056,181434,22.3,32.71,1002.13,175703.5,-1,recovery
2000000,17578,218160,25972,1135,44005,74802,11828,299276,5721,85448,2000000,299771,3609,715996,5521,95185,24137,88706,36273,124892,179539,68607,11318,70113,8168,22808,5306,12265,83396,602556,351621,181339,22.3,32.66,1002.15,177162.62,-1,recovery
2000000,17577,218140,25927,1115,44001,74856,11836,299065,5711,85314,2000000,297999,3579,713724,5466,95213,24159,88639,36249,124757,179295,68622,11297,69234,8187,22820,5298,12148,83281,601861,351760,181171,22.3,32.59,1002.14,176795.57,-1,recovery
2000000,17583,217856,25934,1124,44006,74825,11833,298818,5728,85235,2000000,298056,3596,713110,5521,95452,24149,88762,36263,124752,179072,68577,11282,68301,8141,22799,5283,12087,83342,601128,351431,181218,22.3,32.52,1002.13,176430.04,-1,recovery
2000000,17594,217475,25945,1080,43980,74850,11838,298244,5698,85155,2000000,299562,3579,712484,5487,95508,24117,88622,36237,124681,178775,68559,11298,67831,8147,22788,5297,12038,83022,600301,351379,181125,22.31,32.45,1002.15,177531.2,-1,recovery
2000000,17597,217469,25920,1105,43960,74774,11836,298181,5704,85049,2000000,298390,3565,711603,5490,95270,24137,88652,36228,124664,178435,68554,11309,67337,8164,22806,5311,12019,82945,598726,351538,181210,22.3,32.38,1002.12,178459.39,-1,recovery
2000000,17559,217441,25927,1082,43941,74736,11826,297990,5711,85013,2000000,298312,3586,710808,5474,94927,24106,88670,36239,124621,178060,68526,11295,66934,8154,22779,5286,11958,82989,598395,351463,181087,22.3,32.34,1002.13,178272.98,-1,recovery
2000000,17583,217390,25912,1112,43970,74727,11815,297745,5714,84952,2000000,298401,3565,709067,5476,94869,24131,88662,36239,124690,177751,68489,11302,66485,8169,22770,5304,11947,82856,598197,351251,181043,22.29,32.27,1002.12,179208.95,-1,recovery
2000000,17594,217534,25928,1145,44000,74704,11818,297572,5718,84923,2000000,298332,3582,707710,5473,94654,24100,88711,36223,124681,177886,68530,11319,66106,8166,22773,5291,11908,82846,596679,351196,180950,22.29,32.2,1002.13,177901.32,-1,recovery
2000000,17588,217182,25923,1112,43929,74643,11816,297528,5689,84896,2000000,299156,3575,707125,5492,94739,24134,88565,36204,124701,177516,68464,11285,65620,8182,22776,5266,11856,82966,596933,350970,180888,22.29,32.16,1002.15,178833.39,-1,recovery
2000000,17593,217238,25942,1131,43920,74607,11822,297261,5695,84843,2000000,298519,3545,706596,5460,94625,24127,88569,36207,124580,177400,68504,11285,65416,8175,22778,5304,11863,82843,596682,351109,180988,22.29,32.11,1002.15,179208.95,-1,recovery
2000000,17570,217391,25937,1113,43944,74589,11809,297229,5716,84820,2000000,297845,3586,706578,5473,94530,24113,88625,36216,124672,177333,68548,11280,65092,8161,22771,5272,11826,82555,597185,351492,180883,22.29,32.05,1002.13,179397.34,-1,recovery
2000000,17586,217053,25929,1136,43936,74593,11822,297165,5727,84784,2000000,298226,3570,705787,5439,94795,24111,88597,36207,124546,177221,68456,11250,64883,8166,22780,5282,11836,82468,596258,351415,180875,22.28,32.01,1002.14,179397.34,-1,recovery
2000000,17599,217412,25926,1108,43950,74618,11848,297268,5728,84748,2000000,298762,3618,705648,5485,94682,24112,88539,36211,124588,177131,68514,11287,64614,8137,22767,5270,11793,82552,597116,351483,180880,22.28,31.99,1002.14,179208.95,-1,recovery
2000000,17572,217086,25926,1103,43950,74628,11809,297121,5714,84733,2000000,297939,3561,704890,5472,94723,24136,88549,36214,124644,176912,68485,11252,64500,8155,22783,5318,11775,82443,597393,351311,180869,22.28,31.93,1002.15,179397.34,-1,recovery
2000000,17547,217217,25929,1133,43940,74526,11838,297119,5744,84774,2000000,299051,3609,705281,5453,94816,24084,88580,36196,124562,176936,68492,11296,64288,8134,22773,5281,11764,82406,596135,351214,180856,22.27,31.93,1002.12,178272.98,-1,recovery
2000000,17563,216983,25892,1120,43962,74610,11797,296936,5704,84740,2000000,298575,3595,705674,5455,94745,24108,88515,36189,124685,177027,68452,11271,64184,8180,22767,5291,11739,82438,597164,351260,180846,22.27,31.9,1002.11,178833.39,-1,recovery
2000000,17533,216559,25926,1126,43892,74591,11804,296804,5716,84661,2000000,300315,3536,705261,5419,94767,24093,88517,36173,124708,176720,68422,11289,63999,8116,22751,5297,11730,82368,596578,351484,180727,22.27,31.85,1002.11,179586.1,-1,recovery
2000000,17536,217080,25869,1082,43891,74604,11786,296901,5668,84670,2000000,299135,3540,704130,5442,94719,24112,88521,36219,124599,176657,68473,11275,63863,8152,22735,5302,11743,82361,596315,351232,180856,22.26,31.83,1002.11,179964.84,-1,recovery
2000000,17568,216671,25908,1168,43896,74577,11822,297121,5712,84692,2000000,298775,3586,704574,5483,94866,24100,88527,36223,124609,176553,68511,11300,63447,8139,22740,5289,11714,82506,596007,351230,180769,22.27,31.82,1002.16,178833.39,-1,recovery
2000000,17590,216673,25935,1127,43918,74623,11793,296432,5703,84670,2000000,298724,3618,703964,5451,94869,24086,88505,36198,124660,176393,68469,11294,63406,8168,22765,5295,11700,82522,595405,351215,180788,22.28,31.81,1002.15,179020.98,-1,recovery
2000000,17579,216665,25911,1154,43910,74518,11836,296608,5712,84666,2000000,299158,3598,705033,5460,94670,24119,88574,36235,124616,176567,68503,11305,63188,8176,22781,5304,11714,82401,595576,351169,180741,22.28,31.81,1002.17,178833.39,-1,recovery
2000000,17559,216616,25913,1127,43903,74523,11823,296466,5730,84659,2000000,299727,3584,704841,5469,94629,24101,88547,36195,124597,176533,68493,11314,63046,8175,22790,5305,11702,82348,595010,350854,180687,22.27,31.78,1002.15,179208.95,-1,recovery
2000000,17577,216447,25897,1115,43925,74528,11795,296630,5718,84648,2000000,299145,3586,705483,5463,94701,24087,88544,36188,124513,176419,68441,11278,62947,8150,22776,5258,11686,82328,594043,351248,180791,22.27,31.77,1002.12,179964.84,-1,recovery
2000000,17545,216659,25927,1115,43913,74538,11811,296988,5718,84609,2000000,300367,3605,704410,5469,94436,24127,88452,36215,124621,176360,68446,11280,62740,8167,22744,5254,11666,82313,595127,351516,180674,22.27,31.77,1002.11,179397.34,-1,recovery
2000000,17561,216465,25890,1113,43873,74506,11804,296919,5677,84569,2000000,299826,3559,704459,5414,94371,24100,88406,36167,124587,176320,68457,11273,62706,8150,22746,5270,11636,82408,595472,351192,180731,22.27,31.73,1002.14,179397.34,-1,recovery
2000000,17536,216658,25884,1136,43903,74512,11809,296777,5735,84602,2000000,300300,3593,703466,5442,94316,24107,88379,36174,124633,176169,68409,11301,62603,8155,22771,5298,11680,82315,594194,350884,180736,22.26,31.72,1002.15,179397.34,-1,recovery
2000000,17597,216874,25935,1147,43924,74494,11827,296884,5695,84583,2000000,299979,3591,703187,5455,94162,24134,88489,36179,124563,176313,68476,11301,62471,8153,22769,5300,11629,82363,593751,351288,180638,22.26,31.71,1002.11,180345.18,-1,recovery
2000000,17556,216797,25929,1117,43918,74520,11813,296767,5707,84562,2000000,299869,3584,702933,5455,94173,24111,88464,36145,124597,176237,68436,11284,62408,8159,22772,5304,11644,82334,594166,351228,180699,22.27,31.7,1002.14,178646.2,-1,recovery
2000000,17577,216678,25873,1126,43879,74484,11802,296971,5712,84557,2000000,300267,3580,703950,5440,94518,24145,88418,36174,124557,176184,68485,11278,62399,8155,22780,5307,11620,82382,595240,351290,180636,22.27,31.71,1002.15,179208.95,-1,recovery
2000000,17554,216578,25906,1131,43915,74539,11800,297022,5698,84530,2000000,301321,3550,703023,5442,94440,24082,88550,36192,124664,176104,68518,11285,62287,8162,22774,5279,11639,82349,594658,351157,180658,22.26,31.68,1002.13,179397.34,-1,recovery
2000000,17581,216592,25902,1145,43904,74558,11830,297190,5702,84591,2000000,301437,3593,702625,5423,94496,24105,88519,36188,124673,176089,68487,11301,62280,8185,22772,5302,11671,82396,594133,351149,180691,22.26,31.69,1002.13,179964.84,-1,recovery
2000000,17568,216632,25873,1140,43885,74560,11832,297134,5748,84574,2000000,301955,3584,702407,5463,94480,24100,88530,36212,124582,176104,68424,11274,62201,8176,22769,5266,11589,82314,594342,351190,180624,22.26,31.68,1002.13,179020.98,-1,recovery
2000000,17557,216544,25859,1120,43877,74488,11754,297223,5686,84528,2000000,301677,3556,702038,5401,94956,24101,88465,36146,124549,176092,68461,11264,62000,8160,22774,5293,11598,82308,594750,351647,180588,22.27,31.68,1002.15,179586.1,-1,recovery
2000000,17568,216315,25832,1126,43844,74546,11790,297111,5668,84497,2000000,302171,3559,701609,5424,94460,24102,88437,36197,124492,175921,68414,11259,61883,8136,22737,5281,11600,82274,594661,351030,180600,22.27,31.68,1002.16,179208.95,-1,recovery
2000000,17545,216343,25867,1113,43868,74501,11805,297195,5698,84530,2000000,302386,3559,702067,5417,94468,24110,88497,36192,124546,176022,68470,11280,61830,8129,22730,5282,11589,82299,594715,350895,180462,22.27,31.68,1002.12,179020.98,-1,recovery
2000000,17545,216259,25843,1094,43863,74471,11779,297222,5700,84482,2000000,301902,3582,703064,5425,94642,24093,88445,36177,124633,176011,68440,11283,61766,8144,22765,5266,11589,82291,593316,350441,180614,22.27,31.68,1002.14,179586.1,-1,recovery
2000000,17558,216319,25866,1113,43850,74525,11788,297286,5686,84496,2000000,301909,3557,702247,5421,94463,24084,88466,36151,124559,175907,68429,11253,61831,8143,22762,5272,11562,82304,594045,350529,180608,22.27,31.68,1002.12,179586.1,-1,recovery
2000000,17549,216429,25875,1112,43888,74646,11789,297199,5693,84474,2000000,302116,3565,700742,5398,94535,24082,88421,36173,124636,175933,68475,11266,61867,8153,22763,5304,11587,82363,593300,350390,180621,22.27,31.66,1002.15,178833.39,-1,recovery
2000000,17525,216759,25870,1113,43888,74614,11821,297889,5732,84537,2000000,300303,3588,701802,5428,94600,24094,88446,36174,124574,176004,68434,11258,61797,8166,22756,5265,11568,82316,592603,350681,180661,22.27,31.66,1002.15,178833.39,-1,recovery
2000000,17557,216557,25826,1147,43884,74583,11811,297840,5734,84534,2000000,302795,3602,701805,5435,94591,24087,88484,36233,124571,176043,68481,11287,61742,8160,22758,5295,11550,82301,593013,350618,180623,22.26,31.67,1002.11,180154.82,-1,recovery
2000000,17547,216445,25850,1083,43884,74545,11789,297444,5687,84516,2000000,302991,3540,701445,5414,94603,24064,88493,36189,124574,176016,68457,11266,61715,8150,22778,5274,11548,82300,594460,350128,180556,22.26,31.67,1002.13,180727.14,-1,recovery
2000000,17570,216645,25886,1106,43864,74547,11843,297577,5688,84524,2000000,302887,3596,701556,5409,94389,24087,88444,36179,124444,175916,68468,11289,61824,8134,22760,5318,11557,82368,592734,350640,180649,22.27,31.66,1002.12,180535.96,-1,recovery
2000000,17545,216564,25865,1097,43857,74594,11791,297657,5693,84521,2000000,303232,3559,701684,5403,94606,24083,88461,36187,124532,175935,68476,11289,61673,8157,22737,5297,11534,82325,592811,350367,180517,22.26,31.65,1002.12,180345.18,-1,recovery
2000000,17540,216183,25909,1133,43837,74615,11784,297590,5691,84483,2000000,303319,3557,701983,5394,94732,24062,88483,36180,124579,175835,68456,11305,61790,8183,22760,5281,11548,82340,593096,350313,180606,22.26,31.63,1002.14,180154.82,-1,recovery
2000000,17543,216502,25857,1143,43857,74607,11804,297695,5696,84524,2000000,303159,3577,702454,5421,94540,24073,88392,36169,124533,175749,68438,11267,61829,8153,22740,5274,11518,82334,593940,350194,180545,22.26,31.63,1002.11,179775.28,-1,recovery
2000000,17538,216096,25866,1113,43870,74604,11797,297588,5693,84522,2000000,303015,3584,702047,5405,94812,24096,88491,36170,124555,175784,68465,11330,61687,8171,22767,5325,11567,82355,594116,350813,180462,22.26,31.62,1002.12,179775.28,-1,recovery
2000000,17571,216345,25875,1138,43894,74633,11803,297545,5709,84495,2000000,302109,3586,702127,5426,94466,24075,88364,36157,124521,175827,68463,11294,61652,8151,22756,5288,11535,82404,593338,350843,180657,22.26,31.61,1002.14,180154.82,-1,recovery
2000000,17584,216462,25861,1129,43877,74586,11814,297547,5728,84525,2000000,302162,3603,701126,5435,94418,24103,88394,36196,124550,175862,68492,11308,61634,8178,22758,5297,11544,82384,592158,350668,180731,22.25,31.62,1002.13,180345.18,-1,recovery
2000000,17559,216208,25863,1115,43846,74600,11791,297573,5712,84457,2000000,303311,3614,700886,5453,94487,24071,88423,36167,124511,175592,68489,11267,61554,8137,22738,5281,11504,82290,592918,350645,180581,22.25,31.61,1002.13,180535.96,-1,recovery
2000000,17554,215964,25877,1097,43857,74573,11807,297414,5710,84495,2000000,302804,3603,701653,5449,94613,24089,88461,36199,124574,175820,68411,11266,61538,8135,22736,5295,11526,82374,592161,350375,180643,22.25,31.61,1002.17,180727.14,-1,recovery
2000000,17561,216542,25913,1129,43876,74613,11834,297730,5725,84514,2000000,302919,3591,701236,5437,94821,24118,88389,36160,124566,175782,68520,11314,61589,8167,22754,5307,11525,82311,593096,350093,180670,22.25,31.61,1002.09,180535.96,-1,recovery
2000000,17550,215941,25830,1096,43842,74652,11798,297642,5684,84465,2000000,301786,3552,701271,5410,94722,24096,88472,36177,124580,175699,68470,11267,61649,8144,22749,5314,11519,82329,592931,350377,180653,22.25,31.6,1002.07,180727.14,-1,recovery
2000000,17572,215884,25861,1129,43866,74705,11811,297566,5703,84463,2000000,303584,3584,700307,5403,94921,24094,88391,36195,124596,175645,68469,11297,61597,8175,22774,5302,11523,82328,595033,350175,180570,22.25,31.6,1002.12,180154.82,-1,recovery
2000000,17554,216023,25892,1152,43851,74681,11786,297849,5723,84459,2000000,303048,3598,700644,5391,94915,24055,88392,36174,124549,175641,68446,11282,61509,8178,22751,5288,11484,82317,593858,350650,180497,22.26,31.59,1002.15,180535.96,-1,recovery
