precision_resistor,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,deviceid,timestamp_ms,mfc_1,mfc_2,mfc_3,mfc_4,mfc_5,trial_state
10000.0,4868.0,475724.0,5514.0,227118.0,174660.0,5146.0,65974.0,148483.0,7416.0,224881.0,23506.0,44857.0,32933.0,319689.0,12026.0,47072.0,288958.0,12909.0,117374.0,12706.0,89442.0,27156.0,6890.0,200995.0,92220.0,99359.0,40697.0,58713.0,28466.0,452417.0,20228.0,15798.0,26.38,38.42,100139_3637_0700807,1676928395412,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4867.0,476971.0,5518.0,227078.0,174898.0,5151.0,66008.0,149218.0,7417.0,225857.0,23589.0,44839.0,32942.0,320259.0,12080.0,47129.0,289002.0,12929.0,117396.0,12708.0,89465.0,27176.0,6897.0,203258.0,92434.0,99382.0,40838.0,59736.0,27832.0,457539.0,20243.0,15801.0,26.43,39.68,100139_3637_0700807,1676928396378,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4870.0,479461.0,5514.0,227507.0,174753.0,5152.0,65937.0,149098.0,7419.0,227178.0,23670.0,44859.0,32949.0,320767.0,12126.0,47169.0,289073.0,12933.0,117394.0,12712.0,89534.0,27157.0,6892.0,204977.0,92582.0,99340.0,40936.0,60649.0,27348.0,462354.0,20236.0,15804.0,26.45,40.77,100139_3637_0700807,1676928397349,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,480393.0,5515.0,228287.0,174926.0,5150.0,66017.0,148989.0,7421.0,227607.0,23748.0,44850.0,32953.0,321187.0,12164.0,47224.0,289484.0,12935.0,117363.0,12714.0,89525.0,27163.0,6896.0,207041.0,92758.0,99384.0,41017.0,61367.0,26714.0,465925.0,20248.0,15808.0,26.42,41.72,100139_3637_0700807,1676928398319,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4874.0,482104.0,5520.0,228010.0,174847.0,5154.0,66015.0,149387.0,7418.0,228587.0,23812.0,44877.0,32950.0,321395.0,12194.0,47243.0,289436.0,12938.0,117363.0,12710.0,89542.0,27174.0,6893.0,208638.0,92926.0,99463.0,41103.0,62081.0,26595.0,469259.0,20251.0,15818.0,26.46,42.59,100139_3637_0700807,1676928399290,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,482801.0,5517.0,228407.0,174926.0,5156.0,66047.0,149293.0,7421.0,229548.0,23875.0,44879.0,32951.0,321509.0,12222.0,47232.0,289102.0,12945.0,117396.0,12717.0,89559.0,27193.0,6897.0,210053.0,93033.0,99409.0,41214.0,62659.0,26428.0,472098.0,20247.0,15810.0,26.46,43.32,100139_3637_0700807,1676928400261,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4876.0,484909.0,5517.0,228725.0,175073.0,5156.0,66188.0,149732.0,7420.0,231573.0,24003.0,44893.0,32955.0,322057.0,12253.0,47309.0,289386.0,12955.0,117315.0,12719.0,89557.0,27202.0,6898.0,212508.0,93314.0,99431.0,41296.0,63609.0,26191.0,476752.0,20248.0,15823.0,26.43,44.49,100139_3637_0700807,1676928402193,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,485525.0,5519.0,229022.0,175085.0,5153.0,66099.0,150070.0,7421.0,232200.0,24030.0,44904.0,32951.0,322231.0,12272.0,47335.0,289432.0,12954.0,117326.0,12719.0,89579.0,27206.0,6896.0,213357.0,93399.0,99405.0,41339.0,64020.0,26231.0,478779.0,20249.0,15817.0,26.46,44.97,100139_3637_0700807,1676928403164,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,486250.0,5517.0,228689.0,175154.0,5156.0,66102.0,150116.0,7423.0,233606.0,24081.0,44944.0,32949.0,322269.0,12278.0,47328.0,289293.0,12957.0,117313.0,12718.0,89635.0,27180.0,6899.0,214047.0,93496.0,99396.0,41348.0,64317.0,26171.0,480393.0,20249.0,15817.0,26.46,45.33,100139_3637_0700807,1676928404134,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4878.0,487047.0,5518.0,228942.0,174877.0,5159.0,66140.0,150280.0,7425.0,233987.0,24109.0,44963.0,32951.0,322319.0,12292.0,47369.0,289606.0,12959.0,117329.0,12715.0,89597.0,27204.0,6899.0,214802.0,93590.0,99385.0,41440.0,64645.0,26401.0,481828.0,20251.0,15831.0,26.44,45.68,100139_3637_0700807,1676928405105,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4880.0,487797.0,5515.0,229069.0,175011.0,5153.0,66183.0,149971.0,7421.0,234347.0,24152.0,45002.0,32959.0,322551.0,12296.0,47343.0,289032.0,12964.0,117245.0,12719.0,89650.0,27198.0,6901.0,215326.0,93652.0,99398.0,41445.0,64920.0,26418.0,483006.0,20246.0,15828.0,26.45,45.97,100139_3637_0700807,1676928406070,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,488202.0,5514.0,228862.0,174821.0,5162.0,66267.0,150218.0,7424.0,234888.0,24188.0,44997.0,32957.0,322677.0,12299.0,47375.0,289410.0,12962.0,117421.0,12722.0,89618.0,27210.0,6899.0,216004.0,93714.0,99456.0,41445.0,65135.0,26356.0,483974.0,20249.0,15832.0,26.47,46.24,100139_3637_0700807,1676928407036,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,489249.0,5517.0,229532.0,174936.0,5161.0,66167.0,150476.0,7425.0,234967.0,24222.0,44996.0,32953.0,322591.0,12305.0,47374.0,289204.0,12961.0,117363.0,12726.0,89657.0,27208.0,6903.0,216677.0,93793.0,99423.0,41389.0,65342.0,26311.0,484807.0,20256.0,15839.0,26.44,46.45,100139_3637_0700807,1676928408007,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,490123.0,5515.0,229852.0,174954.0,5164.0,66097.0,150140.0,7419.0,235294.0,24249.0,45004.0,32964.0,322629.0,12311.0,47381.0,289587.0,12968.0,117350.0,12722.0,89614.0,27204.0,6901.0,216826.0,93850.0,99443.0,41440.0,65569.0,26237.0,485570.0,20251.0,15844.0,26.46,46.65,100139_3637_0700807,1676928408977,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,490392.0,5518.0,230092.0,174975.0,5157.0,66042.0,150036.0,7427.0,235516.0,24262.0,44994.0,32957.0,322773.0,12305.0,47359.0,289585.0,12964.0,117319.0,12725.0,89643.0,27198.0,6905.0,216988.0,93914.0,99422.0,41489.0,65639.0,26002.0,485583.0,20254.0,15841.0,26.47,46.81,100139_3637_0700807,1676928409948,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,490283.0,5518.0,229933.0,175069.0,5163.0,66133.0,150468.0,7429.0,235879.0,24297.0,44987.0,32971.0,322784.0,12298.0,47379.0,289278.0,12965.0,117275.0,12719.0,89661.0,27221.0,6902.0,217373.0,93940.0,99490.0,41517.0,65760.0,25989.0,486239.0,20251.0,15844.0,26.44,46.93,100139_3637_0700807,1676928410908,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4880.0,490826.0,5517.0,229917.0,175238.0,5159.0,66144.0,150071.0,7426.0,236416.0,24302.0,45021.0,32961.0,323021.0,12306.0,47352.0,289855.0,12970.0,117360.0,12725.0,89691.0,27201.0,6903.0,217559.0,94032.0,99443.0,41506.0,65877.0,25899.0,486517.0,20247.0,15840.0,26.46,47.04,100139_3637_0700807,1676928411874,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4883.0,491440.0,5519.0,230267.0,175036.0,5163.0,66159.0,150306.0,7426.0,236830.0,24314.0,45009.0,32967.0,323000.0,12303.0,47375.0,289391.0,12966.0,117303.0,12722.0,89650.0,27222.0,6899.0,218127.0,94051.0,99443.0,41497.0,65943.0,25818.0,486702.0,20256.0,15849.0,26.45,47.14,100139_3637_0700807,1676928412844,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,492551.0,5519.0,229628.0,175129.0,5165.0,66201.0,150035.0,7424.0,237132.0,24343.0,45045.0,32969.0,322949.0,12308.0,47365.0,289839.0,12966.0,117305.0,12725.0,89656.0,27208.0,6904.0,218337.0,94097.0,99434.0,41493.0,66126.0,25863.0,487336.0,20250.0,15842.0,26.46,47.26,100139_3637_0700807,1676928413815,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4883.0,492768.0,5522.0,230027.0,175051.0,5160.0,66140.0,150370.0,7427.0,237327.0,24352.0,45035.0,32962.0,323041.0,12310.0,47384.0,289493.0,12964.0,117256.0,12723.0,89665.0,27222.0,6904.0,218471.0,94151.0,99397.0,41490.0,66208.0,25833.0,487611.0,20254.0,15850.0,26.44,47.33,100139_3637_0700807,1676928414780,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4884.0,493158.0,5524.0,230324.0,175029.0,5163.0,66250.0,150633.0,7428.0,237677.0,24362.0,45039.0,32969.0,323233.0,12308.0,47369.0,289770.0,12967.0,117342.0,12729.0,89676.0,27192.0,6900.0,218786.0,94216.0,99484.0,41501.0,66336.0,25767.0,487887.0,20247.0,15839.0,26.42,47.4,100139_3637_0700807,1676928415750,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4886.0,493695.0,5523.0,230158.0,174999.0,5160.0,66248.0,150331.0,7428.0,237812.0,24385.0,45027.0,32972.0,323434.0,12305.0,47437.0,289550.0,12966.0,117305.0,12724.0,89685.0,27212.0,6909.0,218820.0,94267.0,99493.0,41496.0,66380.0,25815.0,488352.0,20247.0,15851.0,26.46,47.49,100139_3637_0700807,1676928416721,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,494306.0,5519.0,230246.0,175150.0,5165.0,66180.0,150518.0,7427.0,237849.0,24392.0,45034.0,32967.0,323747.0,12306.0,47404.0,289655.0,12969.0,117365.0,12729.0,89667.0,27227.0,6906.0,219088.0,94284.0,99450.0,41481.0,66513.0,25818.0,488786.0,20246.0,15846.0,26.46,47.56,100139_3637_0700807,1676928417692,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4883.0,494446.0,5521.0,229658.0,175096.0,5159.0,66211.0,150462.0,7426.0,237921.0,24405.0,45006.0,32971.0,323524.0,12311.0,47462.0,289586.0,12968.0,117173.0,12728.0,89719.0,27226.0,6905.0,219584.0,94339.0,99534.0,41495.0,66575.0,25795.0,488953.0,20246.0,15850.0,26.45,47.65,100139_3637_0700807,1676928418662,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4884.0,494438.0,5521.0,229739.0,175243.0,5162.0,66219.0,150527.0,7421.0,238091.0,24430.0,45055.0,32965.0,323478.0,12310.0,47443.0,289703.0,12968.0,117287.0,12730.0,89683.0,27222.0,6904.0,219680.0,94396.0,99493.0,41497.0,66701.0,25773.0,489399.0,20253.0,15844.0,26.46,47.69,100139_3637_0700807,1676928419633,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4884.0,494949.0,5522.0,229673.0,175027.0,5167.0,66248.0,150567.0,7428.0,238137.0,24435.0,45057.0,32960.0,323477.0,12311.0,47459.0,289997.0,12965.0,117164.0,12722.0,89704.0,27219.0,6902.0,219981.0,94450.0,99467.0,41497.0,66822.0,25768.0,489693.0,20251.0,15843.0,26.45,47.77,100139_3637_0700807,1676928420598,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,495336.0,5524.0,230019.0,174953.0,5165.0,66204.0,150630.0,7425.0,238499.0,24457.0,45080.0,32971.0,323504.0,12309.0,47437.0,289871.0,12972.0,117203.0,12726.0,89704.0,27247.0,6905.0,220247.0,94474.0,99456.0,41506.0,66920.0,25753.0,490338.0,20254.0,15849.0,26.47,47.86,100139_3637_0700807,1676928421568,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,495367.0,5522.0,229583.0,175171.0,5166.0,66269.0,150723.0,7429.0,238712.0,24472.0,45072.0,32959.0,323599.0,12312.0,47447.0,289910.0,12971.0,117287.0,12726.0,89701.0,27244.0,6905.0,220621.0,94512.0,99468.0,41513.0,67015.0,25766.0,491116.0,20258.0,15850.0,26.46,47.92,100139_3637_0700807,1676928422529,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4887.0,494940.0,5522.0,230010.0,175165.0,5167.0,66222.0,150830.0,7426.0,239259.0,24482.0,45070.0,32966.0,323770.0,12317.0,47440.0,289210.0,12974.0,117239.0,12729.0,89686.0,27229.0,6909.0,220688.0,94546.0,99516.0,41517.0,67194.0,25814.0,491676.0,20255.0,15848.0,26.45,48.02,100139_3637_0700807,1676928423499,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,495669.0,5520.0,229820.0,175144.0,5168.0,66264.0,150430.0,7428.0,239656.0,24489.0,45083.0,32965.0,323701.0,12319.0,47474.0,289641.0,12973.0,117256.0,12730.0,89742.0,27234.0,6905.0,221224.0,94586.0,99511.0,41520.0,67282.0,25765.0,492265.0,20250.0,15841.0,26.46,48.11,100139_3637_0700807,1676928424470,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,496917.0,5522.0,229918.0,174926.0,5165.0,66342.0,150920.0,7427.0,239709.0,24497.0,45103.0,32958.0,323882.0,12325.0,47452.0,289383.0,12970.0,117205.0,12727.0,89716.0,27233.0,6905.0,221302.0,94627.0,99448.0,41546.0,67474.0,25749.0,493035.0,20248.0,15844.0,26.45,48.19,100139_3637_0700807,1676928425440,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4890.0,496973.0,5523.0,230278.0,175241.0,5166.0,66243.0,150928.0,7426.0,240155.0,24515.0,45096.0,32961.0,323814.0,12322.0,47458.0,289295.0,12972.0,117204.0,12730.0,89751.0,27238.0,6900.0,221736.0,94657.0,99513.0,41560.0,67559.0,25753.0,493561.0,20255.0,15848.0,26.46,48.28,100139_3637_0700807,1676928426411,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,497371.0,5518.0,230377.0,174994.0,5163.0,66313.0,150808.0,7425.0,240385.0,24524.0,45116.0,32954.0,323853.0,12324.0,47464.0,289553.0,12976.0,117167.0,12731.0,89791.0,27255.0,6905.0,221841.0,94732.0,99435.0,41562.0,67728.0,25737.0,494056.0,20250.0,15848.0,26.44,48.36,100139_3637_0700807,1676928427381,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4882.0,497432.0,5524.0,230539.0,175202.0,5163.0,66264.0,150555.0,7423.0,240942.0,24540.0,45093.0,32965.0,324028.0,12330.0,47475.0,289603.0,12978.0,117340.0,12731.0,89756.0,27248.0,6904.0,222335.0,94745.0,99509.0,41579.0,67877.0,25740.0,494705.0,20251.0,15853.0,26.45,48.46,100139_3637_0700807,1676928428352,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4886.0,497938.0,5520.0,230337.0,175153.0,5167.0,66271.0,150778.0,7427.0,240906.0,24550.0,45100.0,32965.0,324044.0,12333.0,47450.0,289683.0,12975.0,117364.0,12732.0,89747.0,27246.0,6910.0,222459.0,94801.0,99487.0,41516.0,68029.0,25728.0,495176.0,20252.0,15854.0,26.47,48.56,100139_3637_0700807,1676928429322,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4883.0,498957.0,5525.0,230331.0,175204.0,5168.0,66240.0,150802.0,7421.0,241444.0,24569.0,45105.0,32964.0,324134.0,12334.0,47489.0,289752.0,12980.0,117235.0,12732.0,89790.0,27244.0,6912.0,223045.0,94902.0,99554.0,41583.0,68219.0,25759.0,495991.0,20257.0,15860.0,26.46,48.72,100139_3637_0700807,1676928431263,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,498909.0,5517.0,230143.0,175294.0,5166.0,66329.0,151093.0,7426.0,241889.0,24583.0,45137.0,32961.0,324159.0,12335.0,47481.0,289685.0,12981.0,117378.0,12732.0,89760.0,27244.0,6909.0,223241.0,94883.0,99504.0,41568.0,68306.0,25718.0,496245.0,20259.0,15861.0,26.47,48.78,100139_3637_0700807,1676928432234,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4890.0,499493.0,5527.0,230312.0,175204.0,5172.0,66280.0,150982.0,7431.0,241827.0,24598.0,45113.0,32961.0,324370.0,12336.0,47451.0,290095.0,12982.0,117459.0,12737.0,89758.0,27238.0,6909.0,223299.0,94925.0,99463.0,41576.0,68371.0,25763.0,496543.0,20256.0,15856.0,26.47,48.84,100139_3637_0700807,1676928433199,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,499501.0,5523.0,230785.0,175164.0,5164.0,66381.0,151026.0,7426.0,241587.0,24596.0,45153.0,32961.0,324340.0,12336.0,47486.0,289938.0,12983.0,117324.0,12735.0,89741.0,27254.0,6910.0,223504.0,94944.0,99565.0,41572.0,68435.0,25775.0,496933.0,20249.0,15864.0,26.48,48.91,100139_3637_0700807,1676928434170,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4890.0,500655.0,5522.0,231125.0,175129.0,5169.0,66306.0,150928.0,7428.0,241765.0,24604.0,45145.0,32967.0,324272.0,12338.0,47501.0,290140.0,12980.0,117285.0,12737.0,89733.0,27249.0,6905.0,223536.0,95012.0,99547.0,41570.0,68521.0,25769.0,497067.0,20254.0,15866.0,26.5,48.97,100139_3637_0700807,1676928435140,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4891.0,501215.0,5520.0,230514.0,175032.0,5168.0,66305.0,150769.0,7427.0,242087.0,24621.0,45152.0,32952.0,324329.0,12336.0,47495.0,289741.0,12981.0,117189.0,12741.0,89727.0,27275.0,6908.0,223822.0,95005.0,99542.0,41569.0,68564.0,25763.0,497298.0,20249.0,15861.0,26.45,49.01,100139_3637_0700807,1676928436111,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4888.0,500869.0,5522.0,230900.0,175206.0,5169.0,66363.0,150953.0,7431.0,242218.0,24611.0,45122.0,32963.0,324315.0,12337.0,47513.0,289840.0,12980.0,117358.0,12735.0,89749.0,27251.0,6908.0,223849.0,95052.0,99592.0,41563.0,68628.0,25819.0,497338.0,20260.0,15858.0,26.45,49.05,100139_3637_0700807,1676928437072,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,500982.0,5524.0,230872.0,175113.0,5168.0,66347.0,150880.0,7424.0,242438.0,24623.0,45127.0,32951.0,324292.0,12333.0,47532.0,289741.0,12979.0,117359.0,12730.0,89747.0,27263.0,6911.0,223963.0,95031.0,99546.0,41552.0,68663.0,25778.0,497644.0,20251.0,15864.0,26.49,49.1,100139_3637_0700807,1676928438041,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4888.0,500783.0,5521.0,230705.0,175084.0,5166.0,66445.0,150662.0,7426.0,242464.0,24619.0,45130.0,32959.0,324354.0,12336.0,47495.0,289698.0,12981.0,117362.0,12735.0,89739.0,27270.0,6913.0,223894.0,95103.0,99552.0,41545.0,68661.0,25764.0,497622.0,20250.0,15861.0,26.44,49.14,100139_3637_0700807,1676928439013,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4884.0,501214.0,5523.0,231031.0,175188.0,5168.0,66390.0,150721.0,7425.0,242923.0,24628.0,45140.0,32953.0,324641.0,12332.0,47486.0,289720.0,12984.0,117372.0,12735.0,89728.0,27264.0,6909.0,224063.0,95111.0,99523.0,41538.0,68773.0,25739.0,497865.0,20251.0,15857.0,26.47,49.18,100139_3637_0700807,1676928439983,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4888.0,501553.0,5520.0,231033.0,175222.0,5169.0,66350.0,151119.0,7429.0,242797.0,24640.0,45134.0,32953.0,324306.0,12337.0,47508.0,289972.0,12980.0,117321.0,12738.0,89773.0,27253.0,6904.0,224044.0,95118.0,99519.0,41545.0,68814.0,25727.0,498266.0,20255.0,15855.0,26.44,49.21,100139_3637_0700807,1676928440954,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,501444.0,5526.0,231185.0,175306.0,5171.0,66399.0,151142.0,7431.0,242649.0,24641.0,45155.0,32956.0,324513.0,12338.0,47506.0,289795.0,12979.0,117402.0,12737.0,89766.0,27233.0,6909.0,224298.0,95167.0,99531.0,41570.0,68904.0,25719.0,498207.0,20251.0,15858.0,26.49,49.25,100139_3637_0700807,1676928441924,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4886.0,503045.0,5520.0,231634.0,175365.0,5167.0,66420.0,150683.0,7431.0,242829.0,24661.0,45136.0,32962.0,324565.0,12334.0,47504.0,289870.0,12981.0,117360.0,12738.0,89792.0,27280.0,6912.0,224304.0,95161.0,99582.0,41542.0,68866.0,25686.0,498317.0,20255.0,15860.0,26.47,49.28,100139_3637_0700807,1676928442895,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4885.0,502805.0,5524.0,231471.0,175296.0,5172.0,66472.0,151013.0,7430.0,243089.0,24638.0,45133.0,32949.0,324262.0,12331.0,47479.0,289988.0,12984.0,117390.0,12737.0,89730.0,27261.0,6912.0,224505.0,95185.0,99595.0,41536.0,68892.0,25705.0,498520.0,20253.0,15865.0,26.49,49.33,100139_3637_0700807,1676928443865,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4887.0,502495.0,5527.0,231454.0,175396.0,5170.0,66443.0,150745.0,7427.0,243325.0,24648.0,45143.0,32953.0,324360.0,12336.0,47536.0,290179.0,12981.0,117260.0,12738.0,89762.0,27275.0,6905.0,224488.0,95206.0,99540.0,41550.0,68969.0,25694.0,498442.0,20253.0,15869.0,26.49,49.34,100139_3637_0700807,1676928444826,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4889.0,502387.0,5521.0,231165.0,175345.0,5169.0,66379.0,151324.0,7428.0,242950.0,24653.0,45135.0,32956.0,324457.0,12335.0,47494.0,290157.0,12979.0,117387.0,12738.0,89764.0,27268.0,6907.0,224431.0,95227.0,99529.0,41553.0,68961.0,25675.0,498507.0,20246.0,15868.0,26.47,49.35,100139_3637_0700807,1676928445787,-1.0,-1.0,-1.0,-1.0,-1.0,exposure_11
10000.0,4890.0,502603.0,5522.0,230607.0,175090.0,5167.0,66382.0,151246.0,7429.0,243362.0,24654.0,45114.0,32957.0,324497.0,12332.0,47509.0,289882.0,12981.0,117408.0,12743.0,89797.0,27253.0,6908.0,224582.0,95260.0,99613.0,41564.0,69013.0,25747.0,498815.0,20248.0,15864.0,26.47,49.38,100139_3637_0700807,1676928446757,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4889.0,502637.0,5524.0,231041.0,175201.0,5170.0,66364.0,151004.0,7426.0,242369.0,24510.0,45001.0,32956.0,323816.0,12287.0,47430.0,289652.0,12957.0,117385.0,12735.0,89784.0,27258.0,6904.0,222304.0,95188.0,99605.0,41446.0,68202.0,25690.0,494192.0,20253.0,15867.0,26.49,49.19,100139_3637_0700807,1676928447718,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4886.0,501836.0,5524.0,231232.0,175341.0,5169.0,66452.0,151294.0,7428.0,242864.0,24616.0,45119.0,32952.0,324346.0,12312.0,47509.0,290109.0,12980.0,117307.0,12736.0,89820.0,27269.0,6908.0,223632.0,95208.0,99509.0,41459.0,68571.0,25652.0,495394.0,20247.0,15869.0,26.48,49.1,100139_3637_0700807,1676928448682,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4888.0,502567.0,5522.0,231359.0,175444.0,5170.0,66432.0,150749.0,7423.0,243079.0,24586.0,45073.0,32956.0,323915.0,12297.0,47475.0,289945.0,12951.0,117339.0,12735.0,89764.0,27248.0,6907.0,221444.0,94983.0,99553.0,41181.0,66816.0,25537.0,487541.0,20234.0,15864.0,26.46,48.99,100139_3637_0700807,1676928449653,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4885.0,501139.0,5524.0,230802.0,175337.0,5168.0,66370.0,150935.0,7422.0,241560.0,24415.0,44946.0,32948.0,323183.0,12244.0,47409.0,290033.0,12916.0,117216.0,12730.0,89701.0,27262.0,6904.0,217932.0,94745.0,99512.0,40904.0,65087.0,25418.0,478150.0,20223.0,15846.0,26.47,48.49,100139_3637_0700807,1676928450624,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4885.0,498192.0,5519.0,230960.0,175377.0,5165.0,66360.0,150925.0,7422.0,239824.0,24251.0,44842.0,32945.0,322307.0,12177.0,47314.0,289836.0,12889.0,117141.0,12720.0,89627.0,27232.0,6899.0,215088.0,94475.0,99514.0,40675.0,63422.0,25326.0,468998.0,20204.0,15847.0,26.47,47.66,100139_3637_0700807,1676928451594,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4882.0,496236.0,5520.0,230577.0,175169.0,5162.0,66324.0,150569.0,7418.0,238166.0,24089.0,44748.0,32951.0,321386.0,12118.0,47263.0,289960.0,12862.0,117112.0,12722.0,89542.0,27200.0,6900.0,211969.0,94266.0,99546.0,40478.0,61986.0,25344.0,460826.0,20198.0,15844.0,26.45,46.64,100139_3637_0700807,1676928452565,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4883.0,493378.0,5525.0,230565.0,175016.0,5163.0,66221.0,150372.0,7414.0,237424.0,23951.0,44639.0,32936.0,320853.0,12062.0,47240.0,289657.0,12844.0,116986.0,12718.0,89508.0,27184.0,6895.0,209035.0,94070.0,99558.0,40308.0,60749.0,25283.0,453888.0,20196.0,15840.0,26.42,45.5,100139_3637_0700807,1676928453534,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4879.0,490928.0,5518.0,230586.0,174961.0,5157.0,66190.0,150127.0,7412.0,236374.0,23819.0,44572.0,32931.0,320433.0,12012.0,47177.0,289365.0,12830.0,116788.0,12714.0,89446.0,27196.0,6892.0,206775.0,93908.0,99549.0,40156.0,59647.0,25366.0,448221.0,20194.0,15832.0,26.43,44.38,100139_3637_0700807,1676928454505,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4874.0,490273.0,5521.0,230935.0,175217.0,5154.0,66209.0,149933.0,7417.0,234883.0,23711.0,44483.0,32935.0,319794.0,11967.0,47104.0,288986.0,12815.0,116745.0,12709.0,89407.0,27173.0,6893.0,204894.0,93768.0,99622.0,40034.0,58787.0,25442.0,443308.0,20184.0,15831.0,26.45,43.24,100139_3637_0700807,1676928455476,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
10000.0,4878.0,488534.0,5522.0,230984.0,175238.0,5154.0,66191.0,150018.0,7415.0,233288.0,23615.0,44383.0,32940.0,319125.0,11927.0,47108.0,289140.0,12808.0,116826.0,12708.0,89410.0,27161.0,6893.0,203129.0,93604.0,99621.0,39946.0,58030.0,25359.0,439260.0,20175.0,15819.0,26.44,42.15,100139_3637_0700807,1676928456446,-1.0,-1.0,-1.0,-1.0,-1.0,recovery_11
